log_ts	candle_ts	symbol	slot	open	high	low	close	ema8	ema20_low	ema20_high	rsi	green	close_gt_ema8	close_ge_ema20_low	close_le_ema20_high	rsi_in_range	rsi_rising	buy_allowed
15:05:00	15:05:00	NIFTY25D2325150CE	14580994	684.75	684.75	684.75	684.75	682.85	678.97	681.48	64.30	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2326300PE	14598658	456.35	458.20	453.65	454.95	466.55	475.24	480.51	21.83	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325200CE	14581506	650.05	655.00	650.05	655.00	642.78	629.61	634.83	75.43	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325100CE	14580482	737.05	737.05	737.05	737.05	734.72	730.26	732.58	84.73	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2326150PE	14596866	314.85	316.65	312.80	314.15	324.64	331.83	338.20	21.59	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2326200CE	14597122	10.55	10.85	10.45	10.75	10.32	10.00	10.34	61.09	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325800CE	14589442	123.40	125.00	122.00	123.70	117.91	110.69	115.09	76.17	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2326600CE	14601730	2.40	2.50	2.40	2.50	2.50	2.49	2.59	40.57	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2326450PE	14600450	616.65	616.65	602.45	602.45	616.32	623.05	625.82	11.54	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325550PE	14585602	15.25	15.50	15.05	15.50	16.77	18.13	19.08	20.84	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325350CE	14583298	498.95	505.95	498.95	505.95	493.15	480.54	483.70	85.95	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325900PE	14592514	124.25	125.30	122.10	124.10	130.94	135.39	140.56	23.50	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325750PE	14589186	54.95	55.70	53.95	54.85	59.12	62.11	65.17	21.82	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325550CE	14585346	314.85	317.10	312.40	316.20	306.08	293.71	299.89	76.51	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2326200PE	14597378	360.20	362.35	358.00	360.50	370.15	377.30	384.46	25.09	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325000CE	14579458	852.00	853.00	852.00	853.00	840.16	826.97	830.89	71.50	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325400PE	14584066	6.75	6.90	6.70	6.85	7.29	7.88	8.20	16.28	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2325700CE	14588418	189.60	191.80	188.30	190.00	182.75	173.09	178.83	75.35	False	False	False	False	False	False	False
15:05:00	15:05:00	NIFTY25D2326400PE	14599938	557.60	557.60	553.35	553.35	565.86	572.59	577.50	23.20	False	False	False	False	False	False	False
15:05:01	15:05:00	NIFTY25D2325050CE	14579970	782.45	782.45	782.45	782.45	782.04	780.49	782.41	60.86	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326150CE	14595330	14.95	14.95	14.25	14.90	14.42	13.67	14.19	73.20	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325500PE	14585090	11.60	12.00	11.55	11.55	12.32	13.46	14.15	16.87	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325650CE	14587906	229.05	230.30	224.00	230.30	222.87	210.72	216.71	80.24	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326000CE	14593282	40.90	41.05	39.15	41.05	39.17	36.15	37.77	81.42	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325850PE	14590722	96.40	99.30	95.40	95.40	100.93	106.09	110.65	19.06	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325100PE	14580738	3.50	3.50	3.40	3.45	3.50	3.58	3.67	27.40	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325450CE	14584322	408.45	408.45	404.05	404.05	398.72	386.16	390.97	76.35	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325950PE	14593026	155.65	159.00	154.30	154.30	161.29	167.68	173.45	20.12	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325300CE	14582786	554.00	554.00	549.35	553.80	545.57	531.10	535.98	82.33	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326300PE	14598658	454.95	460.00	454.00	454.00	463.76	474.35	479.70	17.55	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326350CE	14598914	4.70	4.70	4.55	4.65	4.66	4.65	4.75	38.10	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325100CE	14580482	737.05	737.05	737.05	737.05	735.24	730.59	732.74	84.73	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326150PE	14596866	314.15	319.40	314.15	315.00	322.50	331.12	337.44	18.39	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326200CE	14597122	10.70	10.70	10.30	10.70	10.40	10.01	10.35	66.64	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326550CE	14601218	2.65	2.75	2.65	2.70	2.70	2.73	2.81	33.82	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326000PE	14594050	190.65	194.80	189.20	189.30	196.81	203.84	210.22	19.35	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325150PE	14581250	3.75	3.75	3.60	3.65	3.75	3.86	3.95	26.36	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325050CE	14579970	782.45	782.45	782.45	782.45	782.13	780.68	782.42	60.86	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325450PE	14584578	8.85	9.05	8.75	8.75	9.29	10.14	10.62	19.04	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326100CE	14594818	21.00	21.00	20.05	20.90	20.19	19.01	19.82	73.28	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325600PE	14586114	21.05	21.75	20.85	20.90	22.43	24.47	25.80	18.90	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325800CE	14589442	123.80	124.50	119.85	124.40	119.35	111.05	115.43	80.64	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325400CE	14583810	457.20	457.20	451.85	453.00	447.51	433.48	438.61	80.51	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325900CE	14591490	74.00	74.45	71.40	74.45	71.13	65.61	68.39	82.25	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325850CE	14590466	96.70	97.35	93.40	97.35	93.06	85.94	89.61	80.78	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326100PE	14595074	271.35	276.15	269.90	269.90	278.26	286.35	293.58	17.47	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325800PE	14589698	73.80	75.90	72.80	72.80	77.46	81.95	85.73	18.45	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326500CE	14600706	3.05	3.10	3.00	3.05	3.03	3.07	3.15	36.73	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325300PE	14583042	4.70	4.80	4.65	4.70	4.88	5.21	5.37	19.02	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325750CE	14588930	155.25	155.95	150.60	155.95	150.01	140.15	145.22	80.94	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325000PE	14579714	3.25	3.25	3.10	3.15	3.23	3.25	3.34	42.64	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325750PE	14589186	55.05	56.70	54.20	54.20	58.02	61.78	64.83	17.29	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325700PE	14588674	40.20	41.60	39.75	39.75	42.77	45.97	48.37	17.77	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325550CE	14585346	316.20	316.20	310.00	316.20	308.33	294.33	300.51	81.19	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326300CE	14598402	5.90	5.95	5.70	5.95	5.81	5.73	5.87	50.90	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325900PE	14592514	123.90	127.20	122.70	122.75	129.12	134.88	140.01	18.74	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326450CE	14600194	3.35	3.35	3.25	3.30	3.32	3.36	3.46	29.60	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326400CE	14599682	3.80	3.80	3.70	3.75	3.79	3.84	3.94	26.86	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325650PE	14588162	29.25	30.15	28.85	28.85	31.09	33.63	35.46	17.44	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326050PE	14594562	229.45	234.25	228.25	228.30	236.19	243.96	250.64	18.57	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326050CE	14594306	29.20	29.30	27.95	29.25	28.10	26.08	27.22	80.29	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325150CE	14580994	684.75	684.75	684.75	684.75	683.27	679.31	681.65	66.63	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325050PE	14580226	3.45	3.45	3.30	3.35	3.41	3.45	3.52	32.91	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326500PE	14600962	650.00	658.45	650.00	658.45	661.64	670.46	675.98	25.91	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325200CE	14581506	655.00	655.00	648.30	648.30	644.01	630.51	635.59	75.77	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325000CE	14579458	853.00	853.00	853.00	853.00	843.01	827.84	831.73	77.48	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325400PE	14584066	6.90	7.05	6.80	6.80	7.18	7.83	8.15	16.35	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325700CE	14588418	190.00	190.95	185.30	190.95	184.57	173.57	179.29	79.74	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326250PE	14598146	405.45	411.20	405.45	409.25	416.29	425.69	431.24	17.90	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325950CE	14592770	55.25	55.50	53.10	55.50	52.98	48.75	50.96	80.55	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326450PE	14600450	602.45	602.45	602.45	602.45	613.24	622.45	625.21	9.56	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325550PE	14585602	15.55	15.95	15.35	15.35	16.46	17.99	18.93	18.74	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325350CE	14583298	505.95	505.95	503.25	503.90	495.54	481.37	484.53	87.08	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325350PE	14583554	5.65	5.75	5.55	5.55	5.75	6.22	6.43	18.85	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326600PE	14601986	775.75	775.75	755.45	755.45	771.42	773.67	776.83	39.77	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325600CE	14585858	270.90	272.00	265.10	271.75	264.18	250.93	257.58	79.77	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326550PE	14601474	717.65	717.65	703.00	703.00	716.31	722.94	725.32	10.68	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326350PE	14599426	503.20	510.95	503.20	505.70	513.03	523.25	526.65	21.25	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325250PE	14582530	4.30	4.40	4.25	4.30	4.45	4.73	4.83	17.91	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326400PE	14599938	553.35	553.35	553.35	553.35	563.08	572.02	576.79	13.35	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326250CE	14597634	7.90	7.90	7.55	7.85	7.68	7.49	7.72	58.33	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325500CE	14584834	360.95	362.00	357.10	362.00	353.64	339.23	346.40	78.81	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2326200PE	14597378	360.50	365.00	360.00	360.00	367.90	376.59	383.67	22.36	False	False	False	False	False	False	False
15:06:00	15:06:00	NIFTY25D2325250CE	14582274	583.65	603.45	583.65	603.45	587.44	579.33	583.51	60.53	False	False	False	False	False	False	False
15:06:01	15:06:00	NIFTY25D2326600CE	14601730	2.55	2.55	2.45	2.45	2.49	2.49	2.59	38.31	False	False	False	False	False	False	False
15:06:01	15:06:00	NIFTY25D2325200PE	14581762	3.95	4.00	3.90	3.95	4.04	4.22	4.34	23.78	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325300PE	14583042	4.70	5.15	4.70	5.15	4.94	5.17	5.34	28.24	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325500CE	14584834	362.00	364.20	354.00	355.00	353.94	340.03	347.16	76.00	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326050PE	14594562	228.30	236.00	226.85	234.65	235.85	243.19	249.83	21.50	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325750CE	14588930	156.15	156.80	149.70	150.70	150.16	140.65	145.72	77.93	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325100PE	14580738	3.50	3.65	3.45	3.65	3.54	3.57	3.66	35.35	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325450CE	14584322	404.05	411.60	402.10	402.10	399.47	386.96	391.86	74.68	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325950PE	14593026	154.00	160.50	152.90	159.95	160.99	167.01	172.76	22.88	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325750PE	14589186	54.10	57.85	53.45	57.40	57.88	61.39	64.44	20.78	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325700PE	14588674	39.75	42.70	39.15	42.20	42.64	45.65	48.05	21.19	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326050CE	14594306	29.35	29.65	27.55	27.95	28.07	26.16	27.32	76.77	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325550CE	14585346	316.20	318.00	308.00	308.15	308.29	295.05	301.26	77.43	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326350CE	14598914	4.65	4.80	4.65	4.75	4.68	4.64	4.75	45.76	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325100CE	14580482	737.05	737.05	737.05	737.05	735.64	730.98	732.97	84.73	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326150PE	14596866	315.00	322.05	311.25	320.95	322.16	330.26	336.60	21.77	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326200CE	14597122	10.70	10.85	10.25	10.40	10.40	10.01	10.36	67.91	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325800CE	14589442	124.45	125.40	118.95	119.75	119.44	111.47	115.85	77.43	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326550CE	14601218	2.70	2.80	2.70	2.80	2.72	2.73	2.81	40.38	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326000PE	14594050	189.40	196.65	187.85	196.15	196.66	203.12	209.46	22.84	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325700CE	14588418	191.15	192.45	184.15	185.30	184.73	174.14	179.84	76.86	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325150PE	14581250	3.65	3.90	3.65	3.90	3.78	3.85	3.94	34.33	False	False	False	False	False	False	True
15:07:00	15:07:00	NIFTY25D2325050CE	14579970	782.45	782.45	782.45	782.45	782.20	780.84	782.42	60.86	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325550PE	14585602	15.35	16.85	15.15	16.70	16.51	17.84	18.78	24.39	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325900CE	14591490	74.35	75.15	70.55	71.15	71.13	65.90	68.68	78.65	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325350PE	14583554	5.60	6.25	5.60	6.20	5.85	6.18	6.39	29.01	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325450PE	14584578	8.75	9.65	8.70	9.65	9.37	10.06	10.53	26.34	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325850CE	14590466	97.15	98.05	92.70	93.20	93.09	86.30	89.97	77.40	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326150CE	14595330	14.90	15.10	14.20	14.30	14.40	13.70	14.22	71.84	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326550PE	14601474	703.00	703.00	703.00	703.00	713.35	722.30	724.70	8.65	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325500PE	14585090	11.55	12.65	11.40	12.60	12.38	13.35	14.04	23.58	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326100PE	14595074	269.90	278.40	267.75	277.80	278.16	285.52	292.76	21.33	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325650CE	14587906	230.55	231.85	222.70	222.90	222.88	211.36	217.36	76.81	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325900PE	14592514	122.75	128.65	121.55	127.95	128.86	134.28	139.39	21.62	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326000CE	14593282	41.10	41.45	38.65	39.20	39.18	36.30	37.93	78.08	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326500CE	14600706	3.05	3.10	3.00	3.05	3.04	3.06	3.15	39.59	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325650PE	14588162	28.95	31.25	28.40	30.95	31.06	33.37	35.20	21.54	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325850PE	14590722	95.35	100.70	94.35	100.30	100.79	105.56	110.11	22.25	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326400CE	14599682	3.80	3.90	3.75	3.85	3.80	3.83	3.94	34.30	False	False	False	False	False	False	True
15:07:00	15:07:00	NIFTY25D2325000CE	14579458	853.00	856.45	853.00	856.45	846.00	828.86	832.72	82.66	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325250PE	14582530	4.30	4.70	4.30	4.65	4.49	4.70	4.81	27.61	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325400PE	14584066	6.80	7.50	6.80	7.45	7.24	7.76	8.09	24.58	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326400PE	14599938	553.35	555.25	553.35	555.25	561.34	571.26	575.92	13.35	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325950CE	14592770	55.45	56.00	52.45	53.00	52.98	48.96	51.18	77.40	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325400CE	14583810	453.00	459.05	450.00	450.00	448.06	434.35	439.54	77.38	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326450PE	14600450	602.45	604.65	602.45	604.65	611.33	621.65	624.43	10.48	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325350CE	14583298	503.90	508.00	500.00	500.00	496.53	482.32	485.57	83.35	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326100CE	14594818	21.00	21.25	19.90	20.00	20.14	19.06	19.87	72.05	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325600CE	14585858	272.05	273.40	264.20	265.00	264.36	251.61	258.26	76.89	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325800PE	14589698	72.85	77.25	71.85	76.85	77.32	81.49	85.27	21.88	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326500PE	14600962	658.45	658.95	650.00	658.95	661.04	669.41	674.99	28.23	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326250PE	14598146	409.25	414.80	404.70	414.80	415.96	424.73	430.31	22.23	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325200PE	14581762	3.95	4.25	3.95	4.25	4.09	4.21	4.32	32.26	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326250CE	14597634	7.85	8.00	7.65	7.75	7.69	7.49	7.73	64.16	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326450CE	14600194	3.30	3.40	3.30	3.35	3.32	3.36	3.45	35.81	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325000PE	14579714	3.20	3.35	3.15	3.35	3.26	3.24	3.34	44.50	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325050PE	14580226	3.40	3.55	3.35	3.55	3.44	3.44	3.52	38.65	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2325200CE	14581506	648.30	648.30	648.30	648.30	644.96	631.54	636.40	76.11	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326600CE	14601730	2.45	2.55	2.45	2.55	2.50	2.49	2.59	42.24	False	False	False	False	False	False	True
15:07:00	15:07:00	NIFTY25D2326600PE	14601986	755.45	755.45	755.45	755.45	767.87	773.44	776.52	31.50	False	False	False	False	False	False	False
15:07:00	15:07:00	NIFTY25D2326200PE	14597378	360.00	368.55	356.65	368.05	367.93	375.73	382.79	26.17	False	False	False	False	False	False	False
